epoch,loss,val_loss
0,1.9551682472229004,1.7420885562896729
1,1.0560290813446045,0.9315964579582214
2,0.7972726225852966,0.6670952439308167
3,0.686560332775116,0.5684333443641663
4,0.6222069263458252,0.5883839130401611
5,0.5444536209106445,0.47611063718795776
6,0.490596204996109,0.5434809923171997
7,0.42282041907310486,0.4587973654270172
8,0.3798154890537262,0.4718095660209656
9,0.3326081335544586,0.43357521295547485
10,0.3243642747402191,0.4035733938217163
11,0.3089832365512848,0.3104023337364197
12,0.28540074825286865,0.31400540471076965
13,0.27162009477615356,0.35282444953918457
14,0.255365252494812,0.341774582862854
15,0.23723265528678894,0.2954280972480774
16,0.22255365550518036,0.25087153911590576
17,0.2149847149848938,0.27608686685562134
18,0.21266989409923553,0.24859514832496643
19,0.21250630915164948,0.30064570903778076
20,0.19972966611385345,0.23027439415454865
21,0.18738700449466705,0.23488691449165344
22,0.17974720895290375,0.23918524384498596
23,0.17779238522052765,0.21358586847782135
24,0.16712616384029388,0.24745532870292664
25,0.16886243224143982,0.22454765439033508
26,0.16750681400299072,0.21668466925621033
27,0.16251593828201294,0.21484175324440002
28,0.15333472192287445,0.18004129827022552
29,0.15094801783561707,0.18728891015052795
30,0.14444197714328766,0.21597962081432343
31,0.14203932881355286,0.20164622366428375
32,0.13889293372631073,0.19228731095790863
33,0.13465160131454468,0.19155621528625488
34,0.13153165578842163,0.24082213640213013
35,0.1283232420682907,0.20634667575359344
36,0.12800496816635132,0.2088707834482193
37,0.12489189207553864,0.22696180641651154
38,0.12160897254943848,0.17678970098495483
39,0.12119630724191666,0.16678836941719055
40,0.11747795343399048,0.18374522030353546
41,0.1152075007557869,0.18166854977607727
42,0.11946223676204681,0.16502146422863007
43,0.11254965513944626,0.1591581553220749
44,0.11222963035106659,0.16398154199123383
45,0.1077323853969574,0.15495973825454712
46,0.10516136884689331,0.15765655040740967
47,0.10622835904359818,0.1626890003681183
48,0.10040033608675003,0.16993774473667145
49,0.09866621345281601,0.15564940869808197
50,0.09949734807014465,0.1786230057477951
51,0.10025037080049515,0.1605558544397354
52,0.10184361785650253,0.15035225450992584
53,0.09567386656999588,0.16525189578533173
54,0.09663349390029907,0.17539656162261963
55,0.09218937158584595,0.16198375821113586
56,0.09267867356538773,0.16131819784641266
57,0.09305226802825928,0.16608557105064392
58,0.0935358926653862,0.15254653990268707
59,0.0870865061879158,0.16393253207206726
60,0.09050614386796951,0.17170661687850952
61,0.0859735906124115,0.16716882586479187
62,0.08619286864995956,0.15319566428661346
63,0.08409733325242996,0.13566772639751434
64,0.08406979590654373,0.14076493680477142
65,0.08023416996002197,0.1575319617986679
66,0.07993718236684799,0.14208361506462097
67,0.08253569900989532,0.14175011217594147
68,0.08082273602485657,0.1914423555135727
69,0.07773882150650024,0.14431877434253693
70,0.07873591780662537,0.14464977383613586
71,0.07797703146934509,0.14358782768249512
72,0.07998278737068176,0.14762866497039795
73,0.07795378565788269,0.1412266045808792
74,0.07333006709814072,0.1427856832742691
75,0.07618559151887894,0.1529969871044159
76,0.07352256774902344,0.1612911820411682
77,0.07305098325014114,0.1384926438331604
78,0.0712573453783989,0.13754722476005554
79,0.07054685801267624,0.15218299627304077
80,0.07025695592164993,0.14781765639781952
81,0.07188316434621811,0.1583898365497589
82,0.07079196721315384,0.12981835007667542
83,0.07047586143016815,0.1334831714630127
84,0.06713706254959106,0.13419313728809357
85,0.0694679319858551,0.13725215196609497
86,0.06723295897245407,0.14311911165714264
87,0.06724019348621368,0.14917732775211334
88,0.06625467538833618,0.13870370388031006
89,0.06469099968671799,0.17671796679496765
90,0.06618354469537735,0.13487608730793
91,0.06439965963363647,0.14000049233436584
92,0.06367912888526917,0.1363373100757599
93,0.06341362744569778,0.12893284857273102
94,0.061699870973825455,0.15106873214244843
95,0.06065749004483223,0.12933868169784546
96,0.06336354464292526,0.12859763205051422
97,0.05919596552848816,0.13522158563137054
98,0.06056211143732071,0.13232889771461487
99,0.06011243537068367,0.13456006348133087
