epoch,loss,val_loss
0,2.6914634704589844,1.8847607374191284
1,1.5941075086593628,1.3935996294021606
2,1.3769859075546265,1.2598527669906616
3,1.2657103538513184,1.179397702217102
4,1.1896740198135376,1.1428027153015137
5,1.1368989944458008,1.0885999202728271
6,1.0936516523361206,1.0982491970062256
7,1.0526405572891235,1.037182331085205
8,1.020512342453003,1.2435985803604126
9,0.9881030321121216,0.9743043780326843
10,0.9618105292320251,0.9109792709350586
11,0.9424192905426025,0.8988118171691895
12,0.918047308921814,0.8529343605041504
13,0.8979388475418091,0.8909394145011902
14,0.8791775107383728,0.8685303330421448
15,0.8621147871017456,0.8181284666061401
16,0.8452634215354919,0.8110735416412354
17,0.8321563005447388,0.8101456165313721
18,0.8163809776306152,0.7863612174987793
19,0.8002848625183105,0.7562126517295837
20,0.7868844866752625,0.7286584973335266
21,0.7728240489959717,0.7341182827949524
22,0.7630174160003662,0.7050666213035583
23,0.7532806992530823,0.7096853852272034
24,0.7404833436012268,0.7090027332305908
25,0.7297484874725342,0.7615498900413513
26,0.7225930094718933,0.6793354153633118
27,0.7113131284713745,0.6789980530738831
28,0.7004832625389099,0.694398820400238
29,0.6942620277404785,0.674873948097229
30,0.687963604927063,0.6599438190460205
31,0.6730589866638184,0.6640139818191528
32,0.6696943044662476,0.6494269967079163
33,0.661846935749054,0.6386964917182922
34,0.653810977935791,0.6530165076255798
35,0.6471112370491028,0.6612172722816467
36,0.6421008706092834,0.5986793041229248
37,0.6284717321395874,0.6276885271072388
38,0.6247199773788452,0.6421933174133301
39,0.6218881011009216,0.5837863683700562
40,0.6148980855941772,0.6450008749961853
41,0.6065760254859924,0.5969632863998413
42,0.6006413102149963,0.5881761312484741
43,0.5982677340507507,0.6031419038772583
44,0.5930767059326172,0.5595845580101013
45,0.5885552167892456,0.6232987642288208
46,0.5804542303085327,0.5343115329742432
47,0.5708145499229431,0.5557047724723816
48,0.5680083632469177,0.5513070225715637
49,0.5644301772117615,0.6085606217384338
50,0.5579737424850464,0.5630308985710144
51,0.5540274381637573,0.5596354007720947
52,0.5504772067070007,0.5520395636558533
53,0.5475956201553345,0.5844437479972839
54,0.5444785952568054,0.5418255925178528
55,0.5396100878715515,0.5125895142555237
56,0.5301779508590698,0.5065649151802063
57,0.5290164947509766,0.4881732165813446
58,0.5235409736633301,0.4998456537723541
59,0.5230231881141663,0.508005678653717
60,0.515582799911499,0.48111286759376526
61,0.5145987272262573,0.48362284898757935
62,0.5101577639579773,0.5017043948173523
63,0.5074459910392761,0.48311445116996765
64,0.5015192627906799,0.47204816341400146
65,0.501447319984436,0.5399354696273804
66,0.49477601051330566,0.49747389554977417
67,0.49092772603034973,0.47916486859321594
68,0.49208953976631165,0.5479111671447754
69,0.4855427145957947,0.47831156849861145
70,0.4848574101924896,0.4810774326324463
71,0.4822525680065155,0.4515722095966339
72,0.475154846906662,0.5074011087417603
73,0.4749765992164612,0.45696505904197693
74,0.47102054953575134,0.43869107961654663
75,0.46850284934043884,0.43517088890075684
76,0.46634596586227417,0.44294440746307373
77,0.46300163865089417,0.5099175572395325
78,0.4640350043773651,0.4766184687614441
79,0.4589605927467346,0.47552481293678284
80,0.45633795857429504,0.43611207604408264
81,0.4529308080673218,0.4302637577056885
82,0.450707346200943,0.4488600790500641
83,0.4493095576763153,0.4596424400806427
84,0.44499823451042175,0.44985413551330566
85,0.44355735182762146,0.4265860617160797
86,0.4419501721858978,0.4151831269264221
87,0.4392440617084503,0.43368372321128845
88,0.43412595987319946,0.45721685886383057
89,0.4328058362007141,0.40127578377723694
90,0.43286147713661194,0.4134604334831238
91,0.4276556074619293,0.41325676441192627
92,0.4273863434791565,0.421051561832428
93,0.4241364002227783,0.43705254793167114
94,0.42266714572906494,0.4115355908870697
95,0.4224531054496765,0.39983439445495605
96,0.4172375798225403,0.4222644567489624
97,0.4160216450691223,0.4311180114746094
98,0.41550907492637634,0.40984857082366943
99,0.4110124409198761,0.39284786581993103
