epoch,loss,val_loss
0,0.5056207776069641,0.23144687712192535
1,0.16457229852676392,0.1423848420381546
2,0.1210816353559494,0.11140593141317368
3,0.10569459944963455,0.08762550354003906
4,0.09593964368104935,0.09761680662631989
5,0.08854140341281891,0.08023913949728012
6,0.08429720252752304,0.07970445603132248
7,0.08033325523138046,0.07895504683256149
8,0.07676484435796738,0.0785374790430069
9,0.07445119321346283,0.06786572188138962
10,0.0720701664686203,0.08830473572015762
11,0.07026220113039017,0.071731798350811
12,0.06952066719532013,0.0701390951871872
13,0.06815769523382187,0.06772226840257645
14,0.06606806814670563,0.06678804010152817
15,0.06419114768505096,0.07560717314481735
16,0.06335477530956268,0.06725991517305374
17,0.062390562146902084,0.058957770466804504
18,0.060963697731494904,0.05970579385757446
19,0.06108953431248665,0.06517036259174347
20,0.0597061961889267,0.05459098517894745
21,0.05887947976589203,0.054271552711725235
22,0.057787783443927765,0.06251678615808487
23,0.057316794991493225,0.0593736469745636
24,0.05693873018026352,0.05749531835317612
25,0.05639127641916275,0.06093977019190788
26,0.05530698597431183,0.06028883531689644
27,0.0549701489508152,0.05585192143917084
28,0.05475582554936409,0.05475323274731636
29,0.054305996745824814,0.05441634729504585
30,0.05335390195250511,0.050744373351335526
31,0.052703607827425,0.0486992783844471
32,0.05187962204217911,0.05138826742768288
33,0.05183837562799454,0.053404249250888824
34,0.051194846630096436,0.05114928260445595
35,0.05132855102419853,0.04905981197953224
36,0.05033494159579277,0.05152882635593414
37,0.049738265573978424,0.04731810465455055
38,0.04961314797401428,0.04693698137998581
39,0.048879414796829224,0.06032301485538483
40,0.048380158841609955,0.044797416776418686
41,0.04836026951670647,0.04831193387508392
42,0.048040665686130524,0.047542884945869446
43,0.04754624143242836,0.051351241767406464
44,0.047250375151634216,0.04406747594475746
45,0.047297436743974686,0.0510377399623394
46,0.04657258838415146,0.044526319950819016
47,0.046290937811136246,0.04322696104645729
48,0.04595252498984337,0.0523039773106575
49,0.04563279077410698,0.04880380630493164
50,0.04515276104211807,0.048236045986413956
51,0.044938016682863235,0.046008333563804626
52,0.04470059648156166,0.04410216957330704
53,0.04466821253299713,0.040572650730609894
54,0.0443880669772625,0.04757893458008766
55,0.04377510026097298,0.039897773414850235
56,0.04352381080389023,0.04126352444291115
57,0.043573640286922455,0.042862843722105026
58,0.04314879700541496,0.04058272764086723
59,0.043051231652498245,0.0505497045814991
60,0.042957648634910583,0.0423620231449604
61,0.042198214679956436,0.04497496411204338
62,0.04237953945994377,0.04234718158841133
63,0.042513180524110794,0.04599466174840927
64,0.04212113469839096,0.04356154799461365
65,0.04155649244785309,0.03865406662225723
66,0.04109353944659233,0.03901880234479904
67,0.04152560234069824,0.03931887075304985
68,0.04117894545197487,0.04260993003845215
69,0.04102525860071182,0.041689224541187286
70,0.04065520688891411,0.04123565927147865
71,0.040595319122076035,0.04239436239004135
72,0.04028777778148651,0.0391191728413105
73,0.040456485003232956,0.04247400164604187
74,0.040052443742752075,0.05263154208660126
75,0.040122512727975845,0.037471942603588104
76,0.039521995931863785,0.03991740196943283
77,0.03958018124103546,0.044315166771411896
78,0.039057523012161255,0.03735171630978584
79,0.039353158324956894,0.04182988405227661
80,0.03910094499588013,0.042574960738420486
81,0.03883320093154907,0.037714194506406784
82,0.039283301681280136,0.03981628641486168
83,0.03850668668746948,0.038749996572732925
84,0.03855419531464577,0.03808946907520294
85,0.03824670612812042,0.03520575910806656
86,0.03816156089305878,0.039587829262018204
87,0.03810345381498337,0.03537978231906891
88,0.03798602893948555,0.03894540295004845
89,0.0376618355512619,0.0375756211578846
90,0.03724288195371628,0.035736240446567535
91,0.037392619997262955,0.038800302892923355
92,0.037337612360715866,0.03596833720803261
93,0.03709833696484566,0.038652412593364716
94,0.036915287375450134,0.037544067949056625
95,0.036641910672187805,0.039434511214494705
96,0.03710811585187912,0.03828151151537895
97,0.03701074421405792,0.038886625319719315
98,0.03692181408405304,0.035476915538311005
99,0.036496009677648544,0.0373363234102726
