epoch,loss,val_loss
0,0.5566505193710327,0.23423753678798676
1,0.1661626547574997,0.12827588617801666
2,0.12102822959423065,0.11044447124004364
3,0.10332533717155457,0.1143232062458992
4,0.09394098818302155,0.08718940615653992
5,0.08780678361654282,0.08930081874132156
6,0.08295925706624985,0.07760348170995712
7,0.07890941947698593,0.07548966258764267
8,0.07563082873821259,0.07467669248580933
9,0.07313128560781479,0.0797976404428482
10,0.07104787230491638,0.06274931132793427
11,0.06840911507606506,0.07304555177688599
12,0.06733554601669312,0.06524082273244858
13,0.06553106755018234,0.05965103581547737
14,0.06399504840373993,0.06117776781320572
15,0.06242859363555908,0.06412231177091599
16,0.062236424535512924,0.06075240299105644
17,0.06079789251089096,0.05918141081929207
18,0.059560712426900864,0.06451858580112457
19,0.058792129158973694,0.05478796735405922
20,0.05747169628739357,0.059974394738674164
21,0.056790925562381744,0.05613420903682709
22,0.05603737384080887,0.0526246577501297
23,0.055326204746961594,0.058478470891714096
24,0.05497228354215622,0.055880919098854065
25,0.05431050434708595,0.05999242514371872
26,0.05392848327755928,0.05042846128344536
27,0.053113050758838654,0.051258377730846405
28,0.05218731239438057,0.055394310504198074
29,0.05166727676987648,0.04993687570095062
30,0.05122673511505127,0.05481381714344025
31,0.05071134865283966,0.05046878382563591
32,0.05026472732424736,0.0497506707906723
33,0.04983355477452278,0.05669648200273514
34,0.04912120848894119,0.04657065123319626
35,0.048671893775463104,0.045827966183423996
36,0.048455726355314255,0.04407679662108421
37,0.0479586124420166,0.04557941481471062
38,0.04789789021015167,0.04983074218034744
39,0.04742097482085228,0.0446445532143116
40,0.046756401658058167,0.04582260921597481
41,0.04632413759827614,0.04890298470854759
42,0.045722998678684235,0.040812570601701736
43,0.045702848583459854,0.042136698961257935
44,0.04524359479546547,0.04872700199484825
45,0.044914036989212036,0.05361584201455116
46,0.04470115154981613,0.047082629054784775
47,0.044239457696676254,0.05720771476626396
48,0.04366553947329521,0.039280712604522705
49,0.04416042938828468,0.0441729761660099
50,0.04361891373991966,0.04181284457445145
51,0.04272238910198212,0.04460841789841652
52,0.04305224493145943,0.040590960532426834
53,0.04272729530930519,0.04096845164895058
54,0.042415738105773926,0.046154990792274475
55,0.04218040034174919,0.038839951157569885
56,0.04160122573375702,0.042807355523109436
57,0.04165724664926529,0.042282961308956146
58,0.04130648076534271,0.041019171476364136
59,0.041243232786655426,0.04368113726377487
60,0.04094411060214043,0.039116524159908295
61,0.04083368554711342,0.041468892246484756
62,0.04032539948821068,0.039911575615406036
63,0.040503423660993576,0.038477953523397446
64,0.040063753724098206,0.038839466869831085
65,0.03973272442817688,0.03766627237200737
66,0.03945000469684601,0.039126280695199966
67,0.03932677209377289,0.03525374457240105
68,0.03934876248240471,0.04188762232661247
69,0.03907427564263344,0.03762312978506088
70,0.03895174339413643,0.03938573598861694
71,0.039044253528118134,0.03660372644662857
72,0.03836343064904213,0.039156969636678696
73,0.038110289722681046,0.03648480027914047
74,0.038114678114652634,0.04020259529352188
75,0.038300953805446625,0.036171093583106995
76,0.03789254277944565,0.03896428272128105
77,0.037751469761133194,0.03827163204550743
78,0.03721104934811592,0.04005051031708717
79,0.03727250173687935,0.04065234586596489
80,0.03732461482286453,0.0349082350730896
81,0.037255991250276566,0.03657184913754463
82,0.036978378891944885,0.03742359206080437
83,0.03687633201479912,0.03529692813754082
84,0.036533307284116745,0.03455224633216858
85,0.036653436720371246,0.0348869189620018
86,0.03626943752169609,0.03529798239469528
87,0.03611861169338226,0.04200131818652153
88,0.03612740710377693,0.03399970382452011
89,0.035582222044467926,0.0391799695789814
90,0.03578396141529083,0.03917698189616203
91,0.035533878952264786,0.03587258234620094
92,0.03564572334289551,0.03690269589424133
93,0.03529307618737221,0.03378808870911598
94,0.035495344549417496,0.03478987142443657
95,0.03520438075065613,0.0326848030090332
96,0.0345030352473259,0.03461931645870209
97,0.034818384796381,0.032677698880434036
98,0.03476642072200775,0.04621720314025879
99,0.03483392670750618,0.034201618283987045
